Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
150.0,1.0,-1.0,-1.0,5.0,0.9646229185299474,0.0
150.0,2.0,0.0,-1.0,3.0,0.9646229185299474,0.0
150.0,3.0,-1.0,-2.0,2.0,0.9646229185299474,0.0
150.0,4.0,-1.0,-3.0,4.0,0.9646229185299474,0.0
150.0,5.0,-1.0,-4.0,0.0,0.9646229185299474,0.0
150.0,6.0,-1.0,-5.0,1.0,0.9646229185299474,0.0
150.0,7.0,-10.0,-15.0,1.0,0.9646229185299474,1.0
151.0,1.0,-1.0,-1.0,4.0,0.9636582956114175,0.0
151.0,2.0,0.0,-1.0,3.0,0.9636582956114175,0.0
151.0,3.0,0.0,-1.0,4.0,0.9636582956114175,0.0
151.0,4.0,0.0,-1.0,5.0,0.9636582956114175,0.0
151.0,5.0,-1.0,-2.0,2.0,0.9636582956114175,0.0
151.0,6.0,0.0,-2.0,3.0,0.9636582956114175,0.0
151.0,7.0,0.0,-2.0,4.0,0.9636582956114175,0.0
151.0,8.0,0.0,-2.0,3.0,0.9636582956114175,0.0
151.0,9.0,0.0,-2.0,2.0,0.9636582956114175,0.0
151.0,10.0,-1.0,-3.0,1.0,0.9636582956114175,0.0
151.0,11.0,-1.0,-4.0,4.0,0.9636582956114175,0.0
151.0,12.0,-1.0,-5.0,4.0,0.9636582956114175,0.0
151.0,13.0,0.0,-5.0,3.0,0.9636582956114175,0.0
151.0,14.0,0.0,-5.0,3.0,0.9636582956114175,0.0
151.0,15.0,0.0,-5.0,1.0,0.9636582956114175,0.0
151.0,16.0,0.0,-5.0,2.0,0.9636582956114175,0.0
151.0,17.0,0.0,-5.0,5.0,0.9636582956114175,0.0
151.0,18.0,0.0,-5.0,2.0,0.9636582956114175,0.0
151.0,19.0,0.0,-5.0,4.0,0.9636582956114175,0.0
151.0,20.0,0.0,-5.0,5.0,0.9636582956114175,0.0
151.0,21.0,-1.0,-6.0,0.0,0.9636582956114175,0.0
151.0,22.0,0.0,-6.0,0.0,0.9636582956114175,0.0
151.0,23.0,0.0,-6.0,5.0,0.9636582956114175,0.0
151.0,24.0,-10.0,-16.0,5.0,0.9636582956114175,1.0
152.0,1.0,-1.0,-1.0,0.0,0.9626946373158061,0.0
152.0,2.0,0.0,-1.0,3.0,0.9626946373158061,0.0
152.0,3.0,-1.0,-2.0,2.0,0.9626946373158061,0.0
152.0,4.0,0.0,-2.0,2.0,0.9626946373158061,0.0
152.0,5.0,-100.0,-102.0,0.0,0.9626946373158061,1.0
153.0,1.0,0.0,0.0,1.0,0.9617319426784903,0.0
153.0,2.0,-1.0,-1.0,3.0,0.9617319426784903,0.0
153.0,3.0,-1.0,-2.0,4.0,0.9617319426784903,0.0
153.0,4.0,0.0,-2.0,1.0,0.9617319426784903,0.0
153.0,5.0,0.0,-2.0,5.0,0.9617319426784903,0.0
153.0,6.0,0.0,-2.0,5.0,0.9617319426784903,0.0
153.0,7.0,0.0,-2.0,3.0,0.9617319426784903,0.0
153.0,8.0,0.0,-2.0,5.0,0.9617319426784903,0.0
153.0,9.0,0.0,-2.0,5.0,0.9617319426784903,0.0
153.0,10.0,0.0,-2.0,0.0,0.9617319426784903,0.0
153.0,11.0,-10.0,-12.0,5.0,0.9617319426784903,1.0
154.0,1.0,-1.0,-1.0,4.0,0.9607702107358118,0.0
154.0,2.0,0.0,-1.0,2.0,0.9607702107358118,0.0
154.0,3.0,-1.0,-2.0,3.0,0.9607702107358118,0.0
154.0,4.0,-1.0,-3.0,4.0,0.9607702107358118,0.0
154.0,5.0,-1.0,-4.0,5.0,0.9607702107358118,0.0
154.0,6.0,0.0,-4.0,1.0,0.9607702107358118,0.0
154.0,7.0,0.0,-4.0,1.0,0.9607702107358118,0.0
154.0,8.0,0.0,-4.0,5.0,0.9607702107358118,0.0
154.0,9.0,0.0,-4.0,5.0,0.9607702107358118,0.0
154.0,10.0,0.0,-4.0,3.0,0.9607702107358118,0.0
154.0,11.0,0.0,-4.0,1.0,0.9607702107358118,0.0
154.0,12.0,0.0,-4.0,1.0,0.9607702107358118,0.0
154.0,13.0,-10.0,-14.0,5.0,0.9607702107358118,1.0
155.0,1.0,0.0,0.0,3.0,0.959809440525076,0.0
155.0,2.0,0.0,0.0,3.0,0.959809440525076,0.0
155.0,3.0,0.0,0.0,1.0,0.959809440525076,0.0
155.0,4.0,-1.0,-1.0,2.0,0.959809440525076,0.0
155.0,5.0,-1.0,-2.0,4.0,0.959809440525076,0.0
155.0,6.0,-1.0,-3.0,4.0,0.959809440525076,0.0
155.0,7.0,0.0,-3.0,2.0,0.959809440525076,0.0
155.0,8.0,0.0,-3.0,2.0,0.959809440525076,0.0
155.0,9.0,0.0,-3.0,3.0,0.959809440525076,0.0
155.0,10.0,0.0,-3.0,5.0,0.959809440525076,0.0
155.0,11.0,-1.0,-4.0,0.0,0.959809440525076,0.0
155.0,12.0,-1.0,-5.0,4.0,0.959809440525076,0.0
155.0,13.0,-1.0,-6.0,0.0,0.959809440525076,0.0
155.0,14.0,-1.0,-7.0,1.0,0.959809440525076,0.0
155.0,15.0,0.0,-7.0,1.0,0.959809440525076,0.0
155.0,16.0,0.0,-7.0,2.0,0.959809440525076,0.0
155.0,17.0,0.0,-7.0,3.0,0.959809440525076,0.0
155.0,18.0,-1.0,-8.0,3.0,0.959809440525076,0.0
155.0,19.0,0.0,-8.0,1.0,0.959809440525076,0.0
155.0,20.0,0.0,-8.0,4.0,0.959809440525076,0.0
155.0,21.0,0.0,-8.0,5.0,0.959809440525076,0.0
155.0,22.0,0.0,-8.0,3.0,0.959809440525076,0.0
155.0,23.0,0.0,-8.0,1.0,0.959809440525076,0.0
155.0,24.0,-10.0,-18.0,3.0,0.959809440525076,1.0
156.0,1.0,-1.0,-1.0,5.0,0.9588496310845509,0.0
156.0,2.0,-1.0,-2.0,0.0,0.9588496310845509,0.0
156.0,3.0,0.0,-2.0,2.0,0.9588496310845509,0.0
156.0,4.0,-100.0,-102.0,2.0,0.9588496310845509,1.0
157.0,1.0,-1.0,-1.0,5.0,0.9578907814534664,0.0
157.0,2.0,-1.0,-2.0,5.0,0.9578907814534664,0.0
157.0,3.0,-1.0,-3.0,0.0,0.9578907814534664,0.0
157.0,4.0,-100.0,-103.0,0.0,0.9578907814534664,1.0
158.0,1.0,0.0,0.0,1.0,0.9569328906720129,0.0
158.0,2.0,0.0,0.0,1.0,0.9569328906720129,0.0
158.0,3.0,0.0,0.0,3.0,0.9569328906720129,0.0
158.0,4.0,0.0,0.0,2.0,0.9569328906720129,0.0
158.0,5.0,0.0,0.0,3.0,0.9569328906720129,0.0
158.0,6.0,0.0,0.0,2.0,0.9569328906720129,0.0
158.0,7.0,0.0,0.0,0.0,0.9569328906720129,0.0
158.0,8.0,-1.0,-1.0,3.0,0.9569328906720129,0.0
158.0,9.0,-1.0,-2.0,4.0,0.9569328906720129,0.0
158.0,10.0,0.0,-2.0,3.0,0.9569328906720129,0.0
158.0,11.0,0.0,-2.0,4.0,0.9569328906720129,0.0
158.0,12.0,0.0,-2.0,3.0,0.9569328906720129,0.0
158.0,13.0,0.0,-2.0,0.0,0.9569328906720129,0.0
158.0,14.0,0.0,-2.0,5.0,0.9569328906720129,0.0
158.0,15.0,0.0,-2.0,4.0,0.9569328906720129,0.0
158.0,16.0,-100.0,-102.0,3.0,0.9569328906720129,1.0
159.0,1.0,-1.0,-1.0,4.0,0.9559759577813409,0.0
159.0,2.0,0.0,-1.0,3.0,0.9559759577813409,0.0
159.0,3.0,0.0,-1.0,3.0,0.9559759577813409,0.0
159.0,4.0,0.0,-1.0,0.0,0.9559759577813409,0.0
159.0,5.0,-100.0,-101.0,0.0,0.9559759577813409,1.0
160.0,1.0,0.0,0.0,3.0,0.9550199818235596,0.0
160.0,2.0,0.0,0.0,4.0,0.9550199818235596,0.0
160.0,3.0,0.0,0.0,4.0,0.9550199818235596,0.0
160.0,4.0,0.0,0.0,4.0,0.9550199818235596,0.0
160.0,5.0,0.0,0.0,4.0,0.9550199818235596,0.0
160.0,6.0,0.0,0.0,4.0,0.9550199818235596,0.0
160.0,7.0,0.0,0.0,0.0,0.9550199818235596,0.0
160.0,8.0,0.0,0.0,5.0,0.9550199818235596,0.0
160.0,9.0,0.0,0.0,5.0,0.9550199818235596,0.0
160.0,10.0,0.0,0.0,1.0,0.9550199818235596,0.0
160.0,11.0,-1.0,-1.0,1.0,0.9550199818235596,0.0
160.0,12.0,0.0,-1.0,3.0,0.9550199818235596,0.0
160.0,13.0,0.0,-1.0,4.0,0.9550199818235596,0.0
160.0,14.0,0.0,-1.0,0.0,0.9550199818235596,0.0
160.0,15.0,0.0,-1.0,5.0,0.9550199818235596,0.0
160.0,16.0,0.0,-1.0,3.0,0.9550199818235596,0.0
160.0,17.0,-100.0,-101.0,3.0,0.9550199818235596,1.0
161.0,1.0,0.0,0.0,1.0,0.9540649618417361,0.0
161.0,2.0,-1.0,-1.0,3.0,0.9540649618417361,0.0
161.0,3.0,0.0,-1.0,1.0,0.9540649618417361,0.0
161.0,4.0,0.0,-1.0,3.0,0.9540649618417361,0.0
161.0,5.0,0.0,-1.0,3.0,0.9540649618417361,0.0
161.0,6.0,0.0,-1.0,2.0,0.9540649618417361,0.0
161.0,7.0,-10.0,-11.0,5.0,0.9540649618417361,1.0
162.0,1.0,0.0,0.0,1.0,0.9531108968798944,0.0
162.0,2.0,-1.0,-1.0,3.0,0.9531108968798944,0.0
162.0,3.0,0.0,-1.0,2.0,0.9531108968798944,0.0
162.0,4.0,-1.0,-2.0,0.0,0.9531108968798944,0.0
162.0,5.0,0.0,-2.0,1.0,0.9531108968798944,0.0
162.0,6.0,0.0,-2.0,1.0,0.9531108968798944,0.0
162.0,7.0,0.0,-2.0,3.0,0.9531108968798944,0.0
162.0,8.0,0.0,-2.0,1.0,0.9531108968798944,0.0
162.0,9.0,0.0,-2.0,1.0,0.9531108968798944,0.0
162.0,10.0,0.0,-2.0,3.0,0.9531108968798944,0.0
162.0,11.0,-10.0,-12.0,5.0,0.9531108968798944,1.0
163.0,1.0,0.0,0.0,1.0,0.9521577859830145,0.0
163.0,2.0,0.0,0.0,1.0,0.9521577859830145,0.0
163.0,3.0,0.0,0.0,3.0,0.9521577859830145,0.0
163.0,4.0,0.0,0.0,1.0,0.9521577859830145,0.0
163.0,5.0,0.0,0.0,2.0,0.9521577859830145,0.0
163.0,6.0,0.0,0.0,3.0,0.9521577859830145,0.0
163.0,7.0,0.0,0.0,0.0,0.9521577859830145,0.0
163.0,8.0,-1.0,-1.0,0.0,0.9521577859830145,0.0
163.0,9.0,-1.0,-2.0,4.0,0.9521577859830145,0.0
163.0,10.0,-1.0,-3.0,5.0,0.9521577859830145,0.0
163.0,11.0,0.0,-3.0,2.0,0.9521577859830145,0.0
163.0,12.0,0.0,-3.0,4.0,0.9521577859830145,0.0
163.0,13.0,-1.0,-4.0,0.0,0.9521577859830145,0.0
163.0,14.0,0.0,-4.0,1.0,0.9521577859830145,0.0
163.0,15.0,0.0,-4.0,2.0,0.9521577859830145,0.0
163.0,16.0,0.0,-4.0,4.0,0.9521577859830145,0.0
163.0,17.0,-100.0,-104.0,2.0,0.9521577859830145,1.0
164.0,1.0,0.0,0.0,2.0,0.9512056281970315,0.0
164.0,2.0,-1.0,-1.0,3.0,0.9512056281970315,0.0
164.0,3.0,-1.0,-2.0,4.0,0.9512056281970315,0.0
164.0,4.0,-1.0,-3.0,5.0,0.9512056281970315,0.0
164.0,5.0,0.0,-3.0,1.0,0.9512056281970315,0.0
164.0,6.0,0.0,-3.0,4.0,0.9512056281970315,0.0
164.0,7.0,0.0,-3.0,5.0,0.9512056281970315,0.0
164.0,8.0,0.0,-3.0,1.0,0.9512056281970315,0.0
164.0,9.0,0.0,-3.0,3.0,0.9512056281970315,0.0
164.0,10.0,0.0,-3.0,5.0,0.9512056281970315,0.0
164.0,11.0,0.0,-3.0,1.0,0.9512056281970315,0.0
164.0,12.0,0.0,-3.0,3.0,0.9512056281970315,0.0
164.0,13.0,0.0,-3.0,0.0,0.9512056281970315,0.0
164.0,14.0,0.0,-3.0,0.0,0.9512056281970315,0.0
164.0,15.0,0.0,-3.0,4.0,0.9512056281970315,0.0
164.0,16.0,0.0,-3.0,0.0,0.9512056281970315,0.0
164.0,17.0,0.0,-3.0,4.0,0.9512056281970315,0.0
164.0,18.0,0.0,-3.0,2.0,0.9512056281970315,0.0
164.0,19.0,0.0,-3.0,4.0,0.9512056281970315,0.0
164.0,20.0,0.0,-3.0,5.0,0.9512056281970315,0.0
164.0,21.0,0.0,-3.0,4.0,0.9512056281970315,0.0
164.0,22.0,0.0,-3.0,3.0,0.9512056281970315,0.0
164.0,23.0,0.0,-3.0,2.0,0.9512056281970315,0.0
164.0,24.0,0.0,-3.0,4.0,0.9512056281970315,0.0
164.0,25.0,0.0,-3.0,3.0,0.9512056281970315,0.0
164.0,26.0,0.0,-3.0,1.0,0.9512056281970315,0.0
164.0,27.0,0.0,-3.0,1.0,0.9512056281970315,0.0
164.0,28.0,0.0,-3.0,1.0,0.9512056281970315,0.0
164.0,29.0,0.0,-3.0,3.0,0.9512056281970315,0.0
164.0,30.0,0.0,-3.0,5.0,0.9512056281970315,0.0
164.0,31.0,0.0,-3.0,4.0,0.9512056281970315,0.0
164.0,32.0,-100.0,-103.0,3.0,0.9512056281970315,1.0
165.0,1.0,0.0,0.0,2.0,0.9502544225688344,0.0
165.0,2.0,-1.0,-1.0,3.0,0.9502544225688344,0.0
165.0,3.0,0.0,-1.0,3.0,0.9502544225688344,0.0
165.0,4.0,-1.0,-2.0,1.0,0.9502544225688344,0.0
165.0,5.0,0.0,-2.0,0.0,0.9502544225688344,0.0
165.0,6.0,0.0,-2.0,3.0,0.9502544225688344,0.0
165.0,7.0,0.0,-2.0,4.0,0.9502544225688344,0.0
165.0,8.0,0.0,-2.0,4.0,0.9502544225688344,0.0
165.0,9.0,0.0,-2.0,3.0,0.9502544225688344,0.0
165.0,10.0,0.0,-2.0,0.0,0.9502544225688344,0.0
165.0,11.0,-100.0,-102.0,3.0,0.9502544225688344,1.0
166.0,1.0,-1.0,-1.0,4.0,0.9493041681462656,0.0
166.0,2.0,0.0,-1.0,1.0,0.9493041681462656,0.0
166.0,3.0,0.0,-1.0,5.0,0.9493041681462656,0.0
166.0,4.0,0.0,-1.0,5.0,0.9493041681462656,0.0
166.0,5.0,0.0,-1.0,1.0,0.9493041681462656,0.0
166.0,6.0,0.0,-1.0,4.0,0.9493041681462656,0.0
166.0,7.0,0.0,-1.0,3.0,0.9493041681462656,0.0
166.0,8.0,0.0,-1.0,2.0,0.9493041681462656,0.0
166.0,9.0,0.0,-1.0,5.0,0.9493041681462656,0.0
166.0,10.0,0.0,-1.0,1.0,0.9493041681462656,0.0
166.0,11.0,0.0,-1.0,1.0,0.9493041681462656,0.0
166.0,12.0,0.0,-1.0,5.0,0.9493041681462656,0.0
166.0,13.0,0.0,-1.0,2.0,0.9493041681462656,0.0
166.0,14.0,0.0,-1.0,0.0,0.9493041681462656,0.0
166.0,15.0,0.0,-1.0,1.0,0.9493041681462656,0.0
166.0,16.0,-11.0,-12.0,1.0,0.9493041681462656,1.0
167.0,1.0,0.0,0.0,2.0,0.9483548639781193,0.0
167.0,2.0,-1.0,-1.0,3.0,0.9483548639781193,0.0
167.0,3.0,-1.0,-2.0,0.0,0.9483548639781193,0.0
167.0,4.0,0.0,-2.0,3.0,0.9483548639781193,0.0
167.0,5.0,-100.0,-102.0,0.0,0.9483548639781193,1.0
168.0,1.0,-1.0,-1.0,4.0,0.9474065091141411,0.0
168.0,2.0,0.0,-1.0,2.0,0.9474065091141411,0.0
168.0,3.0,-1.0,-2.0,3.0,0.9474065091141411,0.0
168.0,4.0,0.0,-2.0,3.0,0.9474065091141411,0.0
168.0,5.0,0.0,-2.0,4.0,0.9474065091141411,0.0
168.0,6.0,-1.0,-3.0,2.0,0.9474065091141411,0.0
168.0,7.0,0.0,-3.0,1.0,0.9474065091141411,0.0
168.0,8.0,0.0,-3.0,1.0,0.9474065091141411,0.0
168.0,9.0,0.0,-3.0,0.0,0.9474065091141411,0.0
168.0,10.0,0.0,-3.0,1.0,0.9474065091141411,0.0
168.0,11.0,0.0,-3.0,4.0,0.9474065091141411,0.0
168.0,12.0,0.0,-3.0,2.0,0.9474065091141411,0.0
168.0,13.0,0.0,-3.0,4.0,0.9474065091141411,0.0
168.0,14.0,0.0,-3.0,4.0,0.9474065091141411,0.0
168.0,15.0,0.0,-3.0,4.0,0.9474065091141411,0.0
168.0,16.0,0.0,-3.0,1.0,0.9474065091141411,0.0
168.0,17.0,0.0,-3.0,0.0,0.9474065091141411,0.0
168.0,18.0,0.0,-3.0,3.0,0.9474065091141411,0.0
168.0,19.0,0.0,-3.0,3.0,0.9474065091141411,0.0
168.0,20.0,0.0,-3.0,5.0,0.9474065091141411,0.0
168.0,21.0,0.0,-3.0,2.0,0.9474065091141411,0.0
168.0,22.0,0.0,-3.0,1.0,0.9474065091141411,0.0
168.0,23.0,0.0,-3.0,1.0,0.9474065091141411,0.0
168.0,24.0,0.0,-3.0,3.0,0.9474065091141411,0.0
168.0,25.0,0.0,-3.0,3.0,0.9474065091141411,0.0
168.0,26.0,0.0,-3.0,0.0,0.9474065091141411,0.0
168.0,27.0,0.0,-3.0,5.0,0.9474065091141411,0.0
168.0,28.0,-10.0,-13.0,5.0,0.9474065091141411,1.0
169.0,1.0,0.0,0.0,2.0,0.946459102605027,0.0
169.0,2.0,0.0,0.0,1.0,0.946459102605027,0.0
169.0,3.0,0.0,0.0,4.0,0.946459102605027,0.0
169.0,4.0,-100.0,-100.0,2.0,0.946459102605027,1.0
170.0,1.0,0.0,0.0,2.0,0.9455126435024219,0.0
170.0,2.0,0.0,0.0,0.0,0.9455126435024219,0.0
170.0,3.0,-100.0,-100.0,2.0,0.9455126435024219,1.0
171.0,1.0,-1.0,-1.0,0.0,0.9445671308589195,0.0
171.0,2.0,-1.0,-2.0,5.0,0.9445671308589195,0.0
171.0,3.0,-100.0,-102.0,0.0,0.9445671308589195,1.0
172.0,1.0,0.0,0.0,2.0,0.9436225637280606,0.0
172.0,2.0,50.0,50.0,5.0,0.9436225637280606,0.0
172.0,3.0,0.0,50.0,4.0,0.9436225637280606,0.0
172.0,4.0,-100.0,-50.0,2.0,0.9436225637280606,1.0
173.0,1.0,-1.0,-1.0,4.0,0.9426789411643326,0.0
173.0,2.0,-1.0,-2.0,4.0,0.9426789411643326,0.0
173.0,3.0,0.0,-2.0,3.0,0.9426789411643326,0.0
173.0,4.0,0.0,-2.0,4.0,0.9426789411643326,0.0
173.0,5.0,0.0,-2.0,0.0,0.9426789411643326,0.0
173.0,6.0,-1.0,-3.0,2.0,0.9426789411643326,0.0
173.0,7.0,-1.0,-4.0,4.0,0.9426789411643326,0.0
173.0,8.0,0.0,-4.0,3.0,0.9426789411643326,0.0
173.0,9.0,0.0,-4.0,4.0,0.9426789411643326,0.0
173.0,10.0,-1.0,-5.0,2.0,0.9426789411643326,0.0
173.0,11.0,-1.0,-6.0,5.0,0.9426789411643326,0.0
173.0,12.0,0.0,-6.0,3.0,0.9426789411643326,0.0
173.0,13.0,0.0,-6.0,4.0,0.9426789411643326,0.0
173.0,14.0,0.0,-6.0,1.0,0.9426789411643326,0.0
173.0,15.0,0.0,-6.0,4.0,0.9426789411643326,0.0
173.0,16.0,0.0,-6.0,5.0,0.9426789411643326,0.0
173.0,17.0,-1.0,-7.0,2.0,0.9426789411643326,0.0
173.0,18.0,-1.0,-8.0,5.0,0.9426789411643326,0.0
173.0,19.0,-1.0,-9.0,0.0,0.9426789411643326,0.0
173.0,20.0,-1.0,-10.0,4.0,0.9426789411643326,0.0
173.0,21.0,-1.0,-11.0,1.0,0.9426789411643326,0.0
173.0,22.0,0.0,-11.0,1.0,0.9426789411643326,0.0
173.0,23.0,0.0,-11.0,4.0,0.9426789411643326,0.0
173.0,24.0,0.0,-11.0,5.0,0.9426789411643326,0.0
173.0,25.0,-11.0,-22.0,0.0,0.9426789411643326,1.0
174.0,1.0,-1.0,-1.0,4.0,0.9417362622231683,0.0
174.0,2.0,-1.0,-2.0,4.0,0.9417362622231683,0.0
174.0,3.0,0.0,-2.0,1.0,0.9417362622231683,0.0
174.0,4.0,0.0,-2.0,4.0,0.9417362622231683,0.0
174.0,5.0,0.0,-2.0,5.0,0.9417362622231683,0.0
174.0,6.0,0.0,-2.0,2.0,0.9417362622231683,0.0
174.0,7.0,0.0,-2.0,4.0,0.9417362622231683,0.0
174.0,8.0,0.0,-2.0,5.0,0.9417362622231683,0.0
174.0,9.0,-100.0,-102.0,2.0,0.9417362622231683,1.0
175.0,1.0,-1.0,-1.0,0.0,0.9407945259609451,0.0
175.0,2.0,-100.0,-101.0,0.0,0.9407945259609451,1.0
176.0,1.0,0.0,0.0,1.0,0.9398537314349842,0.0
176.0,2.0,0.0,0.0,4.0,0.9398537314349842,0.0
176.0,3.0,-1.0,-1.0,3.0,0.9398537314349842,0.0
176.0,4.0,-1.0,-2.0,4.0,0.9398537314349842,0.0
176.0,5.0,0.0,-2.0,3.0,0.9398537314349842,0.0
176.0,6.0,-1.0,-3.0,2.0,0.9398537314349842,0.0
176.0,7.0,0.0,-3.0,0.0,0.9398537314349842,0.0
176.0,8.0,0.0,-3.0,0.0,0.9398537314349842,0.0
176.0,9.0,0.0,-3.0,1.0,0.9398537314349842,0.0
176.0,10.0,0.0,-3.0,0.0,0.9398537314349842,0.0
176.0,11.0,-100.0,-103.0,0.0,0.9398537314349842,1.0
177.0,1.0,0.0,0.0,1.0,0.9389138777035492,0.0
177.0,2.0,0.0,0.0,5.0,0.9389138777035492,0.0
177.0,3.0,0.0,0.0,4.0,0.9389138777035492,0.0
177.0,4.0,0.0,0.0,2.0,0.9389138777035492,0.0
177.0,5.0,-100.0,-100.0,2.0,0.9389138777035492,1.0
178.0,1.0,-1.0,-1.0,4.0,0.9379749638258457,0.0
178.0,2.0,0.0,-1.0,1.0,0.9379749638258457,0.0
178.0,3.0,-1.0,-2.0,3.0,0.9379749638258457,0.0
178.0,4.0,0.0,-2.0,2.0,0.9379749638258457,0.0
178.0,5.0,0.0,-2.0,4.0,0.9379749638258457,0.0
178.0,6.0,0.0,-2.0,1.0,0.9379749638258457,0.0
178.0,7.0,0.0,-2.0,1.0,0.9379749638258457,0.0
178.0,8.0,0.0,-2.0,5.0,0.9379749638258457,0.0
178.0,9.0,0.0,-2.0,2.0,0.9379749638258457,0.0
178.0,10.0,0.0,-2.0,0.0,0.9379749638258457,0.0
178.0,11.0,0.0,-2.0,1.0,0.9379749638258457,0.0
178.0,12.0,0.0,-2.0,5.0,0.9379749638258457,0.0
178.0,13.0,0.0,-2.0,1.0,0.9379749638258457,0.0
178.0,14.0,0.0,-2.0,0.0,0.9379749638258457,0.0
178.0,15.0,0.0,-2.0,1.0,0.9379749638258457,0.0
178.0,16.0,0.0,-2.0,0.0,0.9379749638258457,0.0
178.0,17.0,-10.0,-12.0,5.0,0.9379749638258457,1.0
179.0,1.0,-1.0,-1.0,0.0,0.9370369888620198,0.0
179.0,2.0,-100.0,-101.0,0.0,0.9370369888620198,1.0
180.0,1.0,0.0,0.0,2.0,0.9360999518731578,0.0
180.0,2.0,-1.0,-1.0,3.0,0.9360999518731578,0.0
180.0,3.0,-1.0,-2.0,5.0,0.9360999518731578,0.0
180.0,4.0,0.0,-2.0,3.0,0.9360999518731578,0.0
180.0,5.0,0.0,-2.0,0.0,0.9360999518731578,0.0
180.0,6.0,0.0,-2.0,3.0,0.9360999518731578,0.0
180.0,7.0,0.0,-2.0,5.0,0.9360999518731578,0.0
180.0,8.0,0.0,-2.0,2.0,0.9360999518731578,0.0
180.0,9.0,0.0,-2.0,3.0,0.9360999518731578,0.0
180.0,10.0,0.0,-2.0,1.0,0.9360999518731578,0.0
180.0,11.0,-10.0,-12.0,3.0,0.9360999518731578,1.0
181.0,1.0,-1.0,-1.0,0.0,0.9351638519212846,0.0
181.0,2.0,-1.0,-2.0,1.0,0.9351638519212846,0.0
181.0,3.0,-1.0,-3.0,5.0,0.9351638519212846,0.0
181.0,4.0,-1.0,-4.0,5.0,0.9351638519212846,0.0
181.0,5.0,-1.0,-5.0,4.0,0.9351638519212846,0.0
181.0,6.0,-1.0,-6.0,4.0,0.9351638519212846,0.0
181.0,7.0,-1.0,-7.0,5.0,0.9351638519212846,0.0
181.0,8.0,0.0,-7.0,3.0,0.9351638519212846,0.0
181.0,9.0,0.0,-7.0,4.0,0.9351638519212846,0.0
181.0,10.0,-1.0,-8.0,1.0,0.9351638519212846,0.0
181.0,11.0,-1.0,-9.0,5.0,0.9351638519212846,0.0
181.0,12.0,-1.0,-10.0,5.0,0.9351638519212846,0.0
181.0,13.0,0.0,-10.0,2.0,0.9351638519212846,0.0
181.0,14.0,-10.0,-20.0,5.0,0.9351638519212846,1.0
182.0,1.0,0.0,0.0,3.0,0.9342286880693633,0.0
182.0,2.0,0.0,0.0,0.0,0.9342286880693633,0.0
182.0,3.0,0.0,0.0,3.0,0.9342286880693633,0.0
182.0,4.0,-100.0,-100.0,0.0,0.9342286880693633,1.0
183.0,1.0,-1.0,-1.0,0.0,0.933294459381294,0.0
183.0,2.0,-100.0,-101.0,0.0,0.933294459381294,1.0
184.0,1.0,-1.0,-1.0,4.0,0.9323611649219127,0.0
184.0,2.0,-1.0,-2.0,4.0,0.9323611649219127,0.0
184.0,3.0,0.0,-2.0,3.0,0.9323611649219127,0.0
184.0,4.0,0.0,-2.0,5.0,0.9323611649219127,0.0
184.0,5.0,0.0,-2.0,4.0,0.9323611649219127,0.0
184.0,6.0,-1.0,-3.0,2.0,0.9323611649219127,0.0
184.0,7.0,0.0,-3.0,2.0,0.9323611649219127,0.0
184.0,8.0,0.0,-3.0,1.0,0.9323611649219127,0.0
184.0,9.0,0.0,-3.0,1.0,0.9323611649219127,0.0
184.0,10.0,0.0,-3.0,4.0,0.9323611649219127,0.0
184.0,11.0,-100.0,-103.0,2.0,0.9323611649219127,1.0
185.0,1.0,-1.0,-1.0,4.0,0.9314288037569908,0.0
185.0,2.0,0.0,-1.0,2.0,0.9314288037569908,0.0
185.0,3.0,0.0,-1.0,1.0,0.9314288037569908,0.0
185.0,4.0,0.0,-1.0,5.0,0.9314288037569908,0.0
185.0,5.0,0.0,-1.0,5.0,0.9314288037569908,0.0
185.0,6.0,0.0,-1.0,1.0,0.9314288037569908,0.0
185.0,7.0,0.0,-1.0,0.0,0.9314288037569908,0.0
185.0,8.0,-100.0,-101.0,2.0,0.9314288037569908,1.0
186.0,1.0,-1.0,-1.0,0.0,0.9304973749532338,0.0
186.0,2.0,0.0,-1.0,3.0,0.9304973749532338,0.0
186.0,3.0,0.0,-1.0,3.0,0.9304973749532338,0.0
186.0,4.0,-100.0,-101.0,0.0,0.9304973749532338,1.0
187.0,1.0,0.0,0.0,3.0,0.9295668775782806,0.0
187.0,2.0,0.0,0.0,5.0,0.9295668775782806,0.0
187.0,3.0,0.0,0.0,0.0,0.9295668775782806,0.0
187.0,4.0,0.0,0.0,3.0,0.9295668775782806,0.0
187.0,5.0,0.0,0.0,2.0,0.9295668775782806,0.0
187.0,6.0,-1.0,-1.0,2.0,0.9295668775782806,0.0
187.0,7.0,-1.0,-2.0,4.0,0.9295668775782806,0.0
187.0,8.0,-1.0,-3.0,4.0,0.9295668775782806,0.0
187.0,9.0,-1.0,-4.0,1.0,0.9295668775782806,0.0
187.0,10.0,-1.0,-5.0,0.0,0.9295668775782806,0.0
187.0,11.0,0.0,-5.0,3.0,0.9295668775782806,0.0
187.0,12.0,-100.0,-105.0,0.0,0.9295668775782806,1.0
188.0,1.0,-1.0,-1.0,4.0,0.9286373107007023,0.0
